   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.39058,   0.20193,   1.11527
   1.39058,   0.20190,   1.11533
   1.31358,   0.18508,   1.11148
   1.31958,   0.18636,   1.11180
   1.30458,   0.18311,   1.11107
   1.30158,   0.17946,   1.11089
   1.30258,   0.17963,   1.11095
   1.30258,   0.17958,   1.11090
   1.30958,   0.17794,   1.11441
   1.31158,   0.17520,   1.11761
   1.31358,   0.17561,   1.11773
   1.31358,   0.16943,   1.11772
   1.31558,   0.17286,   1.11782
   1.31558,   0.16975,   1.12407
   1.31658,   0.16687,   1.12431
   1.31458,   0.16642,   1.12425
   1.31758,   0.16692,   1.12739
   1.31758,   0.16694,   1.12740
   1.31758,   0.16694,   1.12740
   1.31258,   0.16605,   1.12404
   1.31258,   0.16596,   1.12410
   1.30958,   0.16854,   1.12378
   1.30458,   0.16759,   1.12336
   1.30458,   0.17377,   1.12037
   1.29858,   0.17250,   1.11689
   1.29858,   0.17559,   1.11076
   1.30158,   0.17625,   1.11393
   1.33958,   0.18112,   1.10637
   1.32858,   0.17245,   1.10572
   1.34058,   0.17798,   1.10320
   1.34058,   0.17798,   1.10300
   1.32458,   0.16843,   1.10239
   1.31258,   0.16593,   1.10182
   1.30958,   0.16221,   1.10177
   1.31058,   0.16239,   1.10175
   1.30958,   0.15908,   1.10170
   1.31358,   0.15970,   1.09892
   1.31458,   0.15990,   1.09892
   1.31458,   0.15990,   1.09892
   1.32058,   0.15792,   1.09896
   1.32358,   0.15221,   1.09589
   1.33358,   0.15085,   1.09315
   1.33958,   0.14865,   1.08033
   1.33858,   0.14537,   1.08036
   1.33658,   0.14817,   1.07053
   1.34358,   0.14936,   1.07063
   1.36258,   0.16586,   1.05417
   1.37258,   0.16779,   1.05099
   1.36658,   0.17008,   1.04748
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.44358,   0.18854,   1.03933
   1.36758,   0.17369,   1.03758
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.40958,   0.19564,   1.03311
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.41858,   0.20100,   1.03643
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.28858,   0.17984,   1.04551
   1.37858,   0.19938,   1.04404
   1.37158,   0.19785,   1.04415
   1.42858,   0.21728,   1.04670
   1.39558,   0.20982,   1.04713
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.37958,   0.24658,   1.04401
   1.42858,   0.25588,   1.04325
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   3.33158,   0.85187,   0.95543
   3.32958,   0.86126,   0.94615
   3.34258,   0.88418,   0.95472
   3.34458,   0.88479,   0.95465
   3.35958,   0.93706,   0.95394
   3.30358,   0.95720,   0.95657
   3.32358,   0.95447,   0.95554
   3.23858,   0.97303,   0.95876
   3.24858,   0.99450,   0.95859
   3.25358,   1.00549,   0.96702
   3.25158,   1.00479,   0.96709
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.27558,   0.32572,   1.03063
   1.34958,   0.35002,   1.03800
   1.34858,   0.34643,   1.04763
   1.34358,   0.34464,   1.04773
   1.34158,   0.33740,   1.05132
   1.34358,   0.33157,   1.06092
   1.32958,   0.32341,   1.07373
   1.32558,   0.31894,   1.08007
   1.32858,   0.31998,   1.08012
   1.33058,   0.31746,   1.08664
   1.32858,   0.31676,   1.08981
   1.32958,   0.31381,   1.09942
   1.33058,   0.30458,   1.10592
   1.32658,   0.30323,   1.11212
   1.32258,   0.29877,   1.11825
   1.32658,   0.29684,   1.12501
   1.32258,   0.29559,   1.12477
   1.32058,   0.29486,   1.13098
   1.33258,   0.29875,   1.13181
   1.33358,   0.29914,   1.13498
   1.33558,   0.30290,   1.13520
   1.33858,   0.30401,   1.13221
   1.32958,   0.30101,   1.13162
   0.30958,  -0.03325,   1.06142
   1.34858,   0.31368,   1.13275
   1.36558,   0.32608,   1.13060
   1.31258,   0.31111,   1.12407
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   3.38858,   1.06306,   1.19531
   3.40258,   1.08733,   1.18677
   3.38258,   1.08987,   1.18525
   3.37158,   1.08585,   1.18481
   3.34758,   1.09567,   1.17486
   3.31858,   1.09473,   1.17349
   3.31458,   1.09326,   1.17372
   3.23758,   1.11013,   1.17022
   3.22358,   1.11410,   1.16973
   3.21158,   1.11844,   1.16047
   3.19858,   1.12258,   1.16003
   3.18258,   1.12531,   1.16791
   3.13658,   1.13321,   1.16632
   3.14858,   1.13831,   1.16682
   3.11258,   1.14085,   1.15687
   3.09858,   1.14361,   1.15635
   3.09858,   1.14418,   1.15641
   3.03258,   1.12503,   1.15399
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   2.94558,   1.18715,   1.13479
   4.04258,  -0.32552,   0.90658
   2.93558,   1.19094,   1.13431
   0.30958,  -0.03325,   1.06142
   4.03758,  -0.32510,   0.90684
   2.47658,   1.01777,   1.10808
   4.04358,  -0.32568,   0.90660
   4.05058,  -0.32621,   0.90639
   4.05058,  -0.32609,   0.90626
   2.50458,   1.09353,   1.11547
   2.49458,   1.08840,   1.11522
   4.04258,  -0.32555,   0.90653
   4.04658,  -0.32579,   0.90639
   4.05358,  -0.32633,   0.90610
   4.05358,  -0.32642,   0.90609
   2.53158,   1.21235,   1.09529
   2.53258,   1.23395,   1.09524
   2.71158,  -0.21392,   0.96158
   2.71658,  -0.21419,   0.96135
   2.70858,  -0.21358,   0.96169
   2.71358,  -0.21400,   0.96154
   2.71358,  -0.21388,   0.96157
   2.69958,  -0.21288,   0.95494
   2.69658,  -0.21254,   0.95497
   2.69958,  -0.21277,   0.95483
   2.69458,  -0.21247,   0.94766
   2.72258,  -0.21467,   0.93869
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.05758,  -0.31501,   0.85924
   4.05958,  -0.32644,   0.87043
   4.05758,  -0.32647,   0.85917
   4.06658,  -0.32720,   0.85855
   4.06558,  -0.32735,   0.87015
   4.05858,  -0.32684,   0.87055
   4.05858,  -0.32700,   0.87071
   4.06558,  -0.33857,   0.87050
   4.06258,  -0.33840,   0.87030
   4.06458,  -0.33856,   0.88195
   4.06458,  -0.33842,   0.87049
   4.06458,  -0.33847,   0.88233
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.04158,  -0.32540,   0.88307
   4.04158,  -0.32542,   0.87162
   0.30958,  -0.03325,   1.06142
   4.05058,  -0.32603,   0.88281
   4.03858,  -0.32508,   0.88350
   4.03858,  -0.32489,   0.88334
   0.30958,  -0.03325,   1.06142
   2.65658,  -0.20973,   0.94192
   4.04758,  -0.32551,   0.87127
   4.04158,  -0.32535,   0.88304
   4.05058,  -0.32599,   0.87103
   4.05058,  -0.32625,   0.87092
   4.04758,  -0.32591,   0.87116
   4.04858,  -0.32599,   0.87113
   4.04458,  -0.32582,   0.88301
   4.06358,  -0.33834,   0.85890
   4.06758,  -0.33878,   0.87020
   4.06958,  -0.33899,   0.88206
   4.06858,  -0.33883,   0.87037
   4.06258,  -0.33853,   0.87064
   4.06258,  -0.33853,   0.87064
   4.06858,  -0.33882,   0.87000
   4.05958,  -0.33809,   0.85900
   4.04458,  -0.32593,   0.85978
   4.06258,  -0.33829,   0.87026
   4.06758,  -0.33869,   0.85863
   4.04958,  -0.32614,   0.87116
   4.04258,  -0.32555,   0.87135
   4.03758,  -0.32524,   0.86028
   4.04258,  -0.32563,   0.86001
   4.04558,  -0.32571,   0.87130
   4.04058,  -0.32510,   0.86012
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.03658,  -0.32488,   0.86029
   4.03758,  -0.32482,   0.86027
   2.67458,  -0.21116,   0.94103
   2.67458,  -0.21105,   0.94103
   4.04858,  -0.32573,   0.88279
   4.04558,  -0.32546,   0.87124
   4.05558,  -0.32630,   0.87085
   4.06058,  -0.32662,   0.85883
   4.05858,  -0.32649,   0.87061
   4.05358,  -0.32631,   0.87100
   4.06058,  -0.32686,   0.87065
   4.05158,  -0.32620,   0.87106
   4.05058,  -0.32589,   0.87108
   4.05258,  -0.32600,   0.85939
   4.06058,  -0.32662,   0.85896
   4.06758,  -0.32734,   0.85850
   4.06258,  -0.32696,   0.87060
   4.05858,  -0.32651,   0.85886
   4.05958,  -0.32661,   0.85902
   4.05458,  -0.32621,   0.85925
   4.05058,  -0.32586,   0.85929
   4.04458,  -0.32556,   0.85963
   4.04458,  -0.32580,   0.85989
   4.04458,  -0.32580,   0.85989
   4.05858,  -0.32673,   0.84749
   4.04958,  -0.32583,   0.85914
   4.06158,  -0.32707,   0.84733
   4.04958,  -0.32589,   0.85916
   4.05458,  -0.32628,   0.85889
   4.06758,  -0.32758,   0.84699
   4.04658,  -0.32583,   0.85946
   4.04658,  -0.32589,   0.85950
   4.04258,  -0.32555,   0.85957
   4.06558,  -0.32712,   0.84706
   4.04158,  -0.32523,   0.85964
   4.06958,  -0.32744,   0.84677
   4.06958,  -0.32741,   0.84656
   4.06158,  -0.32691,   0.84716
   4.05458,  -0.32630,   0.84750
   4.05158,  -0.32593,   0.85912
   4.06058,  -0.32654,   0.84724
   2.66658,  -0.21049,   0.93422
   4.05958,  -0.32646,   0.84747
   4.05958,  -0.32646,   0.84747
   4.06258,  -0.32683,   0.84724
   4.06658,  -0.32709,   0.84695
   4.04358,  -0.32521,   0.85972
   4.04958,  -0.32606,   0.85918
   4.06458,  -0.32712,   0.84714
   4.05458,  -0.32643,   0.85907
   4.05458,  -0.32643,   0.85907
   4.06158,  -0.32702,   0.84718
   4.05058,  -0.32637,   0.85920
   4.06758,  -0.33880,   0.84684
   4.06758,  -0.33874,   0.84670
   4.06758,  -0.33873,   0.84695
   4.06258,  -0.32732,   0.84704
   4.06358,  -0.32732,   0.84697
   4.06658,  -0.32756,   0.84680
   4.06658,  -0.32770,   0.84686
   4.05658,  -0.32690,   0.84728
   4.06258,  -0.32700,   0.84713
   4.05658,  -0.32648,   0.84755
   4.05658,  -0.32666,   0.84747
   4.04358,  -0.32554,   0.85955
   4.05058,  -0.32620,   0.84798
   4.04458,  -0.32587,   0.85946
   4.04158,  -0.32564,   0.85965
   4.04758,  -0.32603,   0.85936
   4.05058,  -0.32625,   0.84774
   4.05358,  -0.32650,   0.84773
   4.06058,  -0.32718,   0.84742
   4.05958,  -0.32710,   0.84747
   4.05958,  -0.32681,   0.84739
   4.04058,  -0.32543,   0.85967
   4.05458,  -0.32652,   0.85892
   4.03658,  -0.32506,   0.85991
   4.03658,  -0.32524,   0.86002
   4.05258,  -0.32659,   0.85908
   4.04558,  -0.32604,   0.85945
   0.30958,  -0.03325,   1.06142
   4.04558,  -0.32609,   0.85950
   4.05458,  -0.32659,   0.85889
   4.05158,  -0.32633,   0.84778
   4.05558,  -0.32655,   0.84752
   4.05758,  -0.32697,   0.84739
   4.05758,  -0.32697,   0.84739
   4.05958,  -0.33807,   0.84732
   4.04858,  -0.32610,   0.84783
   4.05858,  -0.33798,   0.84713
   4.05458,  -0.32679,   0.84741
   4.06358,  -0.33839,   0.84687
   4.06358,  -0.33839,   0.84688
   4.05958,  -0.32703,   0.84701
   4.05158,  -0.32654,   0.84753
   4.05458,  -0.32679,   0.84739
   4.05358,  -0.32661,   0.84734
   4.05158,  -0.32649,   0.84765
   4.05158,  -0.32636,   0.84768
   4.05758,  -0.32688,   0.84725
   4.05258,  -0.32659,   0.84779
   4.04358,  -0.32576,   0.84806
   4.05658,  -0.32671,   0.84745
   4.05058,  -0.32645,   0.84776
   4.05058,  -0.32646,   0.84782
   4.05058,  -0.32608,   0.84769
   4.04258,  -0.32564,   0.84809
   4.05258,  -0.32630,   0.84764
   4.05258,  -0.32603,   0.84761
   4.05258,  -0.32600,   0.84764
   4.05358,  -0.32611,   0.84777
   4.05258,  -0.32611,   0.84783
   4.05258,  -0.32611,   0.84783
   4.05458,  -0.32613,   0.84746
   4.05358,  -0.32609,   0.84758
   4.05758,  -0.32634,   0.84746
   4.04358,  -0.32543,   0.85970
   4.05458,  -0.32628,   0.84744
   4.05558,  -0.32635,   0.84726
   4.06658,  -0.32722,   0.84666
   4.05858,  -0.32650,   0.84727
   4.06658,  -0.32717,   0.84671
   4.06658,  -0.32710,   0.84667
   4.06058,  -0.32673,   0.84742
   4.05658,  -0.31507,   0.84746
   4.05358,  -0.31483,   0.84767
   4.06158,  -0.32670,   0.84716
   4.06158,  -0.32674,   0.85853
   4.06158,  -0.32674,   0.85853
   4.06058,  -0.32661,   0.84742
   4.07358,  -0.32771,   0.84662
   4.05858,  -0.32650,   0.84737
   4.06158,  -0.31548,   0.84735
   4.06158,  -0.32661,   0.84720
   4.03958,  -0.31382,   0.84853
   4.03958,  -0.31384,   0.84833
   4.05858,  -0.32637,   0.84758
   4.04158,  -0.31392,   0.84827
   4.05558,  -0.31497,   0.84747
   4.06158,  -0.32660,   0.84710
   4.04958,  -0.31458,   0.84777
   4.06158,  -0.32670,   0.84707
   4.06658,  -0.32702,   0.84685
   4.06558,  -0.32694,   0.84691
   4.04558,  -0.31415,   0.84810
   4.06858,  -0.32723,   0.85815
   4.06558,  -0.32697,   0.84707
   4.06558,  -0.32697,   0.84707
   4.06858,  -0.32741,   0.84659
   4.06958,  -0.32741,   0.84686
   4.05858,  -0.32657,   0.84723
   4.06758,  -0.32722,   0.84668
   4.06458,  -0.32703,   0.84674
   4.06458,  -0.32693,   0.84676
   4.05858,  -0.32647,   0.84729
   4.06358,  -0.32692,   0.84694
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.05758,  -0.32648,   0.84717
   4.05958,  -0.32667,   0.84728
   4.05858,  -0.32674,   0.84708
   4.05858,  -0.32674,   0.84708
   4.05458,  -0.32624,   0.84759
   4.05858,  -0.32672,   0.84719
   4.06258,  -0.32684,   0.84695
   4.06258,  -0.32677,   0.84720
   4.06458,  -0.32697,   0.84699
   4.06258,  -0.32691,   0.84682
   1.19458,   0.37646,   1.14164
   1.20758,   0.38531,   1.14021
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.05958,  -0.32659,   0.84716
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
  10.98558,   4.97725,   1.96191
  11.09258,   5.02770,   1.93811
   4.05758,  -0.32640,   0.84724
   4.05758,  -0.32640,   0.84724
   4.05358,  -0.32627,   0.85896
   4.06458,  -0.32700,   0.84688
   0.30958,  -0.03325,   1.06142
   4.05458,  -0.32609,   0.84753
   4.05758,  -0.32629,   0.84739
   0.30958,  -0.03325,   1.06142
   4.05958,  -0.31531,   0.84734
   4.06258,  -0.32670,   0.84726
   4.05958,  -0.32650,   0.84718
   4.05758,  -0.32635,   0.84733
   4.06158,  -0.32686,   0.84706
   4.06058,  -0.32684,   0.84689
   4.06058,  -0.32701,   0.84694
   4.06458,  -0.32748,   0.84690
   4.06258,  -0.32733,   0.84702
   4.06558,  -0.32734,   0.84664
   4.05858,  -0.32679,   0.84723
   4.06858,  -0.32729,   0.84656
   4.06858,  -0.32731,   0.84653
   4.05958,  -0.32666,   0.84713
   4.05458,  -0.32627,   0.84741
   4.05658,  -0.32649,   0.84730
   4.05658,  -0.32624,   0.84717
   4.05658,  -0.32654,   0.84733
   4.05458,  -0.32630,   0.85889
   4.06058,  -0.32668,   0.84715
   4.05058,  -0.32591,   0.84770
   0.30958,  -0.03325,   1.06142
   4.04858,  -0.32585,   0.84776
   4.05358,  -0.32626,   0.84759
   4.05758,  -0.32657,   0.84736
   4.04758,  -0.32624,   0.85958
   4.05858,  -0.32702,   0.84743
   4.05958,  -0.32707,   0.85861
   4.05658,  -0.32666,   0.85904
   4.06658,  -0.32772,   0.84691
   4.07058,  -0.33900,   0.85838
   4.04958,  -0.32624,   0.85945
   4.04958,  -0.32631,   0.85946
   4.05058,  -0.32639,   0.85941
   4.04658,  -0.32556,   0.85937
   4.03758,  -0.32479,   0.85981
   2.65858,  -0.20993,   0.94178
   2.65858,  -0.20993,   0.94178
   2.66258,  -0.21025,   0.93418
   2.66058,  -0.21003,   0.94171
   2.65858,  -0.20989,   0.93465
   2.66258,  -0.21019,   0.93443
   4.03658,  -0.32473,   0.86023
   2.65958,  -0.20993,   0.94178
   2.65958,  -0.20995,   0.93459
   2.67758,  -0.21123,   0.94087
   2.68558,  -0.21173,   0.94044
   2.68558,  -0.21185,   0.93317
   4.05058,  -0.32577,   0.85962
   0.30958,  -0.03325,   1.06142
   4.04758,  -0.32550,   0.87137
   2.49058,   1.03143,   1.20419
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   2.67158,  -0.21087,   0.94135
   2.49058,   1.04504,   1.19783
   0.30958,  -0.03325,   1.06142
   2.69458,  -0.21252,   0.93997
   2.67658,  -0.21116,   0.94088
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.05458,  -0.32608,   0.87083
   4.06158,  -0.32663,   0.87048
   4.06758,  -0.32715,   0.88220
   4.05858,  -0.32645,   0.88263
   0.30958,  -0.03325,   1.06142
   4.03958,  -0.31382,   0.88322
   1.20558,   0.35900,   1.12030
   1.21058,   0.36120,   1.12328
   1.21158,   0.35884,   1.12071
   1.21558,   0.35770,   1.12365
   1.23058,   0.36423,   1.12195
   1.23658,   0.36970,   1.12235
   1.23658,   0.36682,   1.12506
   1.24158,   0.37477,   1.12266
   1.24258,   0.37518,   1.12271
   1.24658,   0.37693,   1.12297
   1.24358,   0.37861,   1.12282
   1.24458,   0.38197,   1.12289
   1.24158,   0.38057,   1.12540
   1.24258,   0.38124,   1.12272
   1.24258,   0.38118,   1.12271
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.03558,  -0.31316,   0.89501
   4.04358,  -0.31403,   0.88335
   4.02958,  -0.31304,   0.89538
   4.03458,  -0.31307,   0.89505
   4.04058,  -0.31362,   0.89499
   4.04058,  -0.31362,   0.89499
   0.30958,  -0.03325,   1.06142
  11.31258,   5.06055,   1.88614
   0.30958,  -0.03325,   1.06142
   4.04358,  -0.31407,   0.89465
   4.03258,  -0.31322,   0.89545
   4.03958,  -0.31374,   0.89514
   4.04058,  -0.31393,   0.89495
   1.22458,   0.38464,   1.13585
   4.04858,  -0.31442,   0.88308
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   1.19858,   0.38690,   1.13642
   4.03558,  -0.31319,   0.89502
   4.03558,  -0.31327,   0.89497
   2.49458,   1.04732,   1.23217
   2.55158,   1.07555,   1.22968
   4.04458,  -0.31408,   0.89474
   2.50058,   1.07787,   1.19799
   2.49858,   1.07672,   1.19798
   2.50258,   1.10596,   1.15694
   2.50158,   1.10564,   1.16365
   4.04258,  -0.31386,   0.88337
   0.30958,  -0.03325,   1.06142
   4.04358,  -0.31402,   0.89478
   2.52058,   1.15739,   1.14369
   2.52058,   1.16423,   1.14369
   2.52058,   1.16423,   1.14369
   2.51658,   1.16208,   1.14353
   2.51758,   1.16275,   1.14359
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   2.60958,   1.21270,   1.14702
   0.30958,  -0.03325,   1.06142
   4.04258,  -0.31368,   0.89475
   1.14858,   0.42128,   1.09265
   1.14558,   0.41965,   1.09254
   4.04158,  -0.31387,   0.89479
   1.14558,   0.41962,   1.09249
   4.03958,  -0.31355,   0.89496
   1.14758,   0.42070,   1.09251
   1.13958,   0.41638,   1.08964
   1.13858,   0.41584,   1.08960
   4.04458,  -0.31394,   0.89496
   4.03958,  -0.31356,   0.89518
   1.13358,   0.41557,   1.08179
   1.13058,   0.41398,   1.08170
   2.66058,  -0.20269,   0.95666
   4.04758,  -0.31400,   0.89487
   4.03558,  -0.31330,   0.89524
   4.04158,  -0.31361,   0.89485
   4.04058,  -0.31361,   0.89492
   4.04058,  -0.31356,   0.89490
   4.03658,  -0.31339,   0.89532
   0.30958,  -0.03325,   1.06142
   4.03758,  -0.31336,   0.88338
   4.04558,  -0.31396,   0.88300
   4.04558,  -0.31426,   0.89479
   4.03758,  -0.31365,   0.88328
   0.30958,  -0.03325,   1.06142
   1.23158,   0.48073,   1.09563
   4.04158,  -0.31387,   0.88343
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.04358,  -0.31393,   0.89472
   4.06258,  -0.32689,   0.89385
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   2.59358,   1.26121,   1.09637
   0.30958,  -0.03325,   1.06142
   1.15658,   0.44418,   1.07420
   1.16858,   0.45095,   1.07438
   1.18558,   0.46051,   1.07202
   1.19658,   0.46680,   1.07211
   1.19558,   0.47167,   1.07205
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   2.58158,   1.29045,   1.08859
   0.30958,  -0.03325,   1.06142
   2.56658,   1.30990,   1.07437
   4.06358,  -0.32679,   0.89384
   4.05858,  -0.32640,   0.89406
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.03858,  -0.31360,   0.89495
   0.30958,  -0.03325,   1.06142
   4.06758,  -0.32709,   0.89356
   2.53558,   1.31962,   1.03929
   2.54658,   1.33348,   1.04616
   2.54958,   1.33522,   1.03949
   2.53658,   1.32728,   1.03962
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   2.58058,   1.37534,   1.05313
   2.49058,   1.31975,   1.06025
   4.05958,  -0.32671,   0.88250
   4.06258,  -0.32683,   0.88232
   4.05758,  -0.32640,   0.88264
   4.05358,  -0.32629,   0.88284
   4.05858,  -0.32664,   0.88246
   4.05858,  -0.32664,   0.88246
   4.06158,  -0.32681,   0.88244
   4.06558,  -0.32723,   0.88229
   4.06658,  -0.32723,   0.88220
   4.04858,  -0.32589,   0.88280
   4.04858,  -0.32589,   0.88280
   4.05858,  -0.32664,   0.89405
   4.06158,  -0.32687,   0.89392
   0.30958,  -0.03325,   1.06142
   4.05158,  -0.32600,   0.88285
   4.05158,  -0.32601,   0.88295
   4.05458,  -0.32633,   0.88269
   4.05458,  -0.32642,   0.89415
   4.04958,  -0.32594,   0.88299
   4.04758,  -0.32556,   0.88315
   4.04658,  -0.32548,   0.88320
   4.04658,  -0.32552,   0.88324
   4.05358,  -0.32619,   0.88257
   4.04558,  -0.32556,   0.88295
   4.05158,  -0.32613,   0.89437
   4.04358,  -0.32523,   0.88336
   2.69058,  -0.21234,   0.94779
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   2.68858,  -0.21197,   0.94051
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   2.68858,  -0.21202,   0.94787
   2.68858,  -0.21192,   0.94782
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.04658,  -0.31422,   0.89460
   4.04558,  -0.31415,   0.89464
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.05158,  -0.31434,   0.89428
   4.04458,  -0.31393,   0.88317
   4.04058,  -0.31385,   0.89479
   4.05458,  -0.31486,   0.89446
   4.05458,  -0.31477,   0.89427
   4.03658,  -0.31352,   0.89498
   4.04858,  -0.31436,   0.89446
   0.30958,  -0.03325,   1.06142
   4.04458,  -0.31380,   0.88312
   4.05258,  -0.31431,   0.89448
   4.05258,  -0.31431,   0.89448
   4.04658,  -0.31408,   0.89464
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.03558,  -0.31333,   0.88375
   4.04158,  -0.31396,   0.89500
   4.04158,  -0.31349,   0.89499
   4.04058,  -0.31376,   0.88349
   0.30958,  -0.03325,   1.06142
   4.04758,  -0.31418,   0.89472
   4.04158,  -0.31386,   0.88346
   4.03858,  -0.31339,   0.89494
   4.04958,  -0.31449,   0.88300
   4.04358,  -0.31393,   0.89480
   4.04258,  -0.31364,   0.89482
   0.30958,  -0.03325,   1.06142
   4.03858,  -0.31337,   0.88360
   4.04258,  -0.31388,   0.89472
   4.04858,  -0.31451,   0.89458
   4.04858,  -0.31451,   0.89458
   4.04258,  -0.31402,   0.89474
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.04658,  -0.31419,   0.89471
   4.04258,  -0.31372,   0.89500
   4.03958,  -0.31358,   0.89524
   4.03958,  -0.31364,   0.89499
   4.04558,  -0.31387,   0.88311
   4.03358,  -0.31296,   0.88368
   4.05158,  -0.31449,   0.89438
   4.04458,  -0.31372,   0.89462
   2.66858,  -0.20328,   0.95619
   4.03758,  -0.31325,   0.89511
   4.04858,  -0.31409,   0.89461
   4.03558,  -0.31326,   0.89513
   4.04158,  -0.31387,   0.89507
   4.05258,  -0.31451,   0.89447
   0.30958,  -0.03325,   1.06142
   4.05058,  -0.31457,   0.89473
   4.06758,  -0.32706,   0.89394
   4.06758,  -0.32712,   0.89385
   4.05258,  -0.31474,   0.89438
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   4.04658,  -0.31420,   0.89453
   4.04658,  -0.31405,   0.89450
   4.04858,  -0.31436,   0.89448
   4.03858,  -0.31372,   0.88363
   4.04658,  -0.31420,   0.89456
   4.04358,  -0.31393,   0.89490
   4.04558,  -0.31385,   0.88314
   4.04858,  -0.31420,   0.89439
   4.04558,  -0.31424,   0.89463
   4.04558,  -0.31424,   0.89463
   4.03758,  -0.31352,   0.89493
   4.04358,  -0.31409,   0.89466
   4.04858,  -0.31427,   0.88315
   4.04858,  -0.31427,   0.88315
   0.30958,  -0.03325,   1.06142
   0.30958,  -0.03325,   1.06142
   3.28658,   1.10169,   1.17215
   3.26958,   1.10448,   1.17161
   4.06058,  -0.32658,   0.88256
   4.04758,  -0.31429,   0.88309
   4.03858,  -0.31348,   0.88364
   4.04358,  -0.31375,   0.89475
   4.04358,  -0.31375,   0.89475
   4.03958,  -0.31356,   0.89484
   4.05058,  -0.31452,   0.89436
   4.05258,  -0.31460,   0.88291
   4.04358,  -0.31386,   0.89474
   4.04658,  -0.31414,   0.89450
   4.04158,  -0.31387,   0.88338
   0.30958,  -0.03325,   1.06142
   4.03958,  -0.31366,   0.89482
   4.05358,  -0.31468,   0.89425
   4.04058,  -0.31389,   0.88346
   4.03458,  -0.31324,   0.89526
   4.04458,  -0.31412,   0.89478
   4.03858,  -0.31357,   0.89500
   4.03858,  -0.31353,   0.89498
   4.04358,  -0.31391,   0.89476
   4.03858,  -0.31358,   0.89486
   4.04158,  -0.31394,   0.89474
   4.04458,  -0.31410,   0.89476
   4.04458,  -0.31403,   0.89468
